scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
near_unit_105,766.0,14.524202872727582,12.55061961607869,9.191999999999963,13.349177602174708,3.3644380252404744,22.99079459753418,10.44017498145549,2.5816801419255206,9.190652691363997,8.072476893664234,6.19818735744484,0.0013464014231633723,0.3253824349537828,0.8934388759631803,0.7498691226263837,0.05453008993776366,0.7069283068747513,0.10190768800088922,0.05190768800088921,3.2382247745343857,-9.059419880941277e-14,8.819297878659427e-07,4.1982445297961135e-08,0.02208651637466641,0.020627302383598164,0.022550844224390687,0.010550844224390687,0.01002533788062987,0.012012808099562289,0.045101880756540424,0.00332432373078436,0.006700928648646506,0.010025252379430867,0.45199376858096546,0.4526031541117898,-0.0005126982441987504,-0.0005255063437613339,-0.000512695382451914,-1.2808099562288539e-05,-0.000512695382451914,-0.0005255034820142025,4.157177602174745,3.810351579244054,5.332202872727619,5.333550181363584,13.800141906170182,-5.4907967517387135,-1.1195231063357287,-0.009500093206589622,-0.009499831536869053,0.00046432784972427754,0.010402464028050118,0.05040246402805012,0.001505223972839094
near_unit_105,768.0,14.568443118645146,12.59195566993871,9.215999999999962,13.39435184084737,3.384557810601793,23.08115982008885,10.48920415015014,2.586613044840229,9.214678154093159,8.1176511323369,6.239111774550524,0.00132097265331387,0.3260762530474301,0.8953393723426288,0.7494373034604803,0.054740705311509576,0.7067176915010054,0.10200291350621456,0.052002913506214554,3.235201708036454,9.592326932761353e-14,-8.831055318125891e-07,-4.1376481130228626e-08,0.02215387611055661,0.02070890757940826,0.022623878674278952,0.010623878674278952,0.010094909024820797,0.012012653158558706,0.045264339012222266,0.003346603574159308,0.00674821845989972,0.010094822034059028,0.45152891045822174,0.45212615674713263,-0.0005163164908996987,-0.0005289696494589768,-0.0005163135776510888,-1.2653158558705718e-05,-0.0005163135776510888,-0.0005289667362097945,4.178351840847409,3.831227843210821,5.3524431186451835,5.353764964551987,13.86648166599569,-5.53103808749667,-1.0983488676630628,-0.009566051675425236,-0.009565939375362643,0.0004700025637223437,0.010474275611394468,0.05047427561139447,0.0015286378948200854
near_unit_105,770.0,14.612818970074075,12.633455878583657,9.239999999999961,13.439673116871823,3.4048176613397576,23.17185195358307,10.538396074999412,2.591415935223818,9.238703303998232,8.162972408361352,6.280230626650893,0.0012958556547325868,0.3267742619081846,0.8972226480296797,0.7490028760409537,0.054952997948269904,0.706505398864245,0.10209939517034099,0.052099395170340984,3.2321445141710523,4.440892098500626e-14,4.327295339834336e-07,1.9951898577730276e-08,0.022222124416423808,0.020791460218351567,0.02269789228669339,0.010697892286693388,0.010165410377490858,0.012012498435522989,0.04542881035507662,0.0033691765736972704,0.006796145236576186,0.010165321810273456,0.45106124452151625,0.45164651320959914,-0.0005199834736795694,-0.0005324819092031308,-0.0005199805077717058,-1.2498435522988877e-05,-0.0005199805077717058,-0.0005324789432946947,4.199673116871862,3.8522486816896317,5.372818970074114,5.374115666075843,13.933148649584837,-5.571556473137534,-1.0770275916386094,-0.009632486763451187,-0.009632928468288327,0.00047576787026958056,0.01054704909119708,0.05054704909119708,0.0015523460791439028
near_unit_105,772.0,14.657332219981157,12.675122146777273,9.26399999999996,13.485143409994144,3.4252194521117563,23.262875061509156,10.587752914731883,2.5960830977864227,9.26272814783525,8.208442701483673,6.321545457031979,0.0012710437035287495,0.327476513162127,0.899088773654462,0.7485658082367143,0.05516699091361244,0.7062914058989025,0.10219715547672592,0.05219715547672592,3.229052691932832,1.9539925233402755e-14,8.837138150141755e-07,4.008886711481807e-08,0.022291277196407874,0.020874969627798886,0.022772903591312232,0.010772903591312232,0.010236857743735506,0.012012345794177648,0.045595327366588556,0.003392047362735975,0.006844720229974219,0.010236767592710194,0.45059073618137485,0.45116418557871235,-0.0005237000533989677,-0.000536045847576827,-0.0005236970336629095,-1.2345794177647668e-05,-0.0005236970336629095,-0.0005360428278405572,4.221143409994184,3.873416039575609,5.393332219981197,5.394604072145906,14.000146913673905,-5.61235960369725,-1.0555572985162875,-0.009700827118419797,-0.00970081189615878,0.0004816263949043581,0.010620802677311802,0.0506208026773118,0.0015763527994141144
near_unit_105,774.0,14.701984693200014,12.716956401430291,9.28799999999996,13.530764731237072,3.4457650923146996,23.354233263049423,10.637276861619132,2.600612626750137,9.286752687174943,8.254064022726599,6.363058245800031,0.001246535253700937,0.3281830592384911,0.9009376397480501,0.7481260674168058,0.055382707684183054,0.7060756891283319,0.10229621696889186,0.05229621696889186,3.225925745625105,-5.5067062021407764e-14,3.7184048995442254e-07,1.6593198814973675e-08,0.022361350397136923,0.020959449223382113,0.022848929262498263,0.010848929262498263,0.010309268789021608,0.012012193343928779,0.045763920733048025,0.0034152218275586878,0.006893955195205787,0.010309177022764474,0.4501173503102109,0.4506791377435157,-0.0005274671295478484,-0.0005396604734768662,-0.000527464054721178,-1.2193343928778438e-05,-0.000527464054721178,-0.0005396573986499564,4.242764731237113,3.894731892398879,5.413984693200055,5.415232006025072,14.06748057587448,-5.653451395976462,-1.0339359772733605,-0.009769644119449694,-0.009769608315544954,0.00048757886536134054,0.010695552711260548,0.05069555271126055,0.0016006642576313138
near_unit_105,776.0,14.746778246760895,12.758960598358698,9.311999999999959,13.576539127044137,3.4664565272678427,23.44593074444135,10.68697014608265,2.605004521308622,9.310776921210966,8.299838418533664,6.404771192656201,0.0012223311329760695,0.3288939534626007,0.9027690547842352,0.7476836203925622,0.055600172180351314,0.7058582246321636,0.10239660264332696,0.05239660264332696,3.222763172616896,-4.973799150320701e-14,7.404981960945634e-07,3.249939273253233e-08,0.02243236028565372,0.021044914484552542,0.022925988208194248,0.010925988208194248,0.010382660904442176,0.012012041668468587,0.04593462512943436,0.0034387051436710944,0.006943862328613179,0.010382567472284273,0.4496410511800574,0.4501913340634793,-0.0005312856352835127,-0.0005433273037525332,-0.0005312825041020036,-1.2041668468586869e-05,-0.0005312825041020036,-0.0005433241725705905,4.264539127044179,3.9161982504206514,5.434778246760937,5.436001325549929,14.135153823230382,-5.694833897225042,-1.0121615814662945,-0.009839414020007542,-0.009839333600690104,0.0004936279225405266,0.010771317756509746,0.05077131775650975,0.0016252848868172146
near_unit_105,778.0,14.79171477079857,12.801136722261976,9.335999999999958,13.62246868406985,3.4872957359324683,23.53797176356716,10.736835041305184,2.609254970670105,9.334800853848817,8.345767975559376,6.446686158439981,0.0011984274626950302,0.32960925003304276,0.9045829991068277,0.7472384334318157,0.055819408763792065,0.7056389880487228,0.10249833635171879,0.052498336351718786,3.2195644509547816,-3.907985046680551e-14,5.0163218467957904e-08,2.164858958764171e-09,0.022504323733944093,0.02113137768638683,0.023004099251612065,0.011004099251612064,0.01045705196666935,0.01201189076978837,0.04610747471141785,0.003462502878171389,0.006994453974827603,0.01045695685299899,0.4491618024778613,0.4497007361901057,-0.0005351565151541227,-0.0005470472849428698,-0.0005351533263066267,-1.1890769788368977e-05,-0.0005351533263066267,-0.0005470440960949957,4.286468684069892,3.937817163424918,5.455714770798613,5.456913916949754,14.203170909718343,-5.736513004889271,-0.9902320244405818,-0.009910136818102044,-0.009910004681726637,0.0004997755176679719,0.010848116286557352,0.05084811628655735,0.0016502200651614327
near_unit_105,780.0,14.836796189398891,12.843486785061543,9.359999999999957,13.668555524050586,3.50828473513452,23.63036064328702,10.786873858225476,2.6133639740362122,9.35882448429012,8.391854815540114,6.48880540825465,0.0011748250618951587,0.3303290040539254,0.9063792875576516,0.7467904722388188,0.056040442251952996,0.7054179545605619,0.10260144219426758,0.05260144219426757,3.2163290587589555,-2.6645352591003757e-14,2.1195269095386493e-07,8.992715905264959e-09,0.022577257789784436,0.021218854941234218,0.023083281529642896,0.011083281529642896,0.01053246019535381,0.01201174060569521,0.04628250386598598,0.003486620670749445,0.007045742673520569,0.010532363344270015,0.44867956728386993,0.44920730728645647,-0.0005390807285937382,-0.0005508213342895474,-0.0005390774807590344,-1.1740605695208933e-05,-0.0005390774807590344,-0.0005508180864542433,4.308555524050629,3.959590715566881,5.476796189398934,5.4779717051087715,14.2715361589969,-5.778490841503902,-0.9681451844598428,-0.009981812555925229,-0.009981638861064724,0.0005060237398584605,0.010925967082299759,0.05092596708229976,0.0016754751119678127
near_unit_105,782.0,14.882024461374487,12.886012827240007,9.383999999999956,13.71480181018842,3.5294255767138836,23.723101779031104,10.837088951791097,2.6173277204464025,9.382847816271598,8.438101101677947,6.531130882977447,0.0011515202195387212,0.3310532715209443,0.9081579015190072,0.7463397019629171,0.05626329791850671,0.7051950988940082,0.10270594509918099,0.05270594509918099,3.213056456287179,-6.217248937900877e-14,-6.44616225287109e-07,-2.688279021612061e-08,0.02265118008665938,0.021307359283162998,0.02316355481249932,0.01116355481249932,0.010608904362790827,0.012011591180967951,0.046459748476886276,0.003511064338878172,0.007097741403848177,0.01060880574272635,0.4481943080809673,0.4487110078792698,-0.00054305926874057,-0.0005546504497090377,-0.00054305596050866,-1.1591180967950726e-05,-0.00054305596050866,-0.0005546471414766107,4.330801810188465,3.981521031754117,5.498024461374531,5.499176645102889,14.340253962759506,-5.820773381231545,-0.9458988983220085,-0.010054441228699584,-0.010054253913082335,0.0005123747258399397,0.011004889546118779,0.05100488954611878,0.001701055553062207
near_unit_105,784.0,14.927401581036104,12.928716919693708,9.407999999999955,13.761209743300583,3.5507203525856834,23.816199637194565,10.887482717500857,2.621146209121412,9.406870849013991,8.484509034790111,6.573664915925243,0.0011285137348631396,0.3317821094033027,0.9099186627437914,0.7458860871475634,0.056488001523389064,0.7049703952891259,0.10281187035404936,0.052811870354049356,3.2097461009472106,-7.105427357601002e-15,-5.373097797800597e-07,-2.2020749890216962e-08,0.022726108512270332,0.02139690748976813,0.0232449390786722,0.0112449390786722,0.010686403987621329,0.012011441929990596,0.04663924519500995,0.003535839972152313,0.007150463568538473,0.010686303540690787,0.4477059866997872,0.44821179987207055,-0.0005470931610603857,-0.0005585350910513598,-0.0005470897910128908,-1.1441929990595873e-05,-0.0005470897910128908,-0.0005585317210034866,4.353209743300628,4.003610273751356,5.519401581036149,5.520530732022113,14.409328788180574,-5.863362825668699,-0.9234909652098438,-0.010127546564882017,-0.010127868896570458,0.0005188305664018678,0.011084903277165714,0.051084903277165715,0.0017269670768836412
near_unit_105,786.0,14.972929579064902,12.971601163881962,9.431999999999954,13.80778156650311,3.572171192664369,23.909658759811144,10.938057595929182,2.6248175341868727,9.43089358399156,8.531080857992638,6.616409698500574,0.00110580415587774,0.3325155756252749,0.9116614775126202,0.7454295917417932,0.056714579312217656,0.7047438175002972,0.10291924400239241,0.05291924400239241,3.2063974351806253,9.592326932761353e-14,6.447105249662854e-07,2.5960829042048772e-08,0.022802061489041056,0.02148751499280903,0.023327456005401537,0.011327456005401536,0.010764978124863323,0.012011294442061615,0.046821032562096576,0.003560953125503216,0.007203922667434041,0.010764875792937258,0.44721456433106577,0.4477096435154917,-0.0005511834384765157,-0.0005624778805387309,-0.0005511800051594529,-1.1294442061614979e-05,-0.0005511800051594529,-0.0005624744472210679,4.375781566503155,4.02586064486278,5.540929579064947,5.542035995073341,14.478765175819584,-5.906263323805765,-0.9009191420073162,-0.010202557486648667,-0.010202500244325109,0.0005253945163604806,0.011166029569023683,0.051166029569023684,0.0017532144333687258
near_unit_105,788.0,15.018610523458614,13.014667692584593,9.455999999999953,13.854519567322189,3.5937802650851367,24.00348376744295,10.988816074858358,2.6283359791748158,9.454916026782238,8.577818858811717,6.659367133686092,0.0010833859309672285,0.3332537290807669,0.9133864053253639,0.7449701790911607,0.056943058025933906,0.704515338786581,0.10302809297017408,0.05302809297017408,3.2030098829018674,-7.815970093361102e-14,-7.662790757478888e-07,-3.03108075305758e-08,0.022879058063610486,0.021579194420945687,0.023411126198395138,0.011411126198395138,0.010844647395934714,0.012011147627999819,0.04700514825106783,0.0035864104437515203,0.007258132729733983,0.010844543173485504,0.44672000151588614,0.4472044965757416,-0.0005553311744604383,-0.0005664788024608847,-0.0005553276763377194,-1.114762799981836e-05,-0.0005553276763377194,-0.0005664753043375378,4.398519567322236,4.048274392027451,5.562610523458661,5.563694496676376,14.548567740660713,-5.949482879636902,-0.8781811411882359,-0.01027852140886476,-0.010278168593474291,0.0005320681347846523,0.011248288629717607,0.05124828862971761,0.0017798043404564715
near_unit_105,790.0,15.064446520434311,13.057918669619024,9.479999999999952,13.90142607129669,3.6155497822481077,24.097679352815415,11.039760683196391,2.631703448551412,9.47893817450356,8.624725362786219,6.702539833175815,0.0010612619591770828,0.3339966297025679,0.9150932011683987,0.7445078118946399,0.057173464927488586,0.7042849318850264,0.10313844432017993,0.05313844432017993,3.1995828730512725,5.1514348342607263e-14,-7.665510386445362e-07,-2.977959634442584e-08,0.022957117379401204,0.02167196526560775,0.02349597090988187,0.011495970909881869,0.010925432990921635,0.012011000443188369,0.04719163130007864,0.0036122185889502357,0.00731310822051145,0.010925326809461686,0.4462222580992795,0.44669631991090536,-0.0005595374757720595,-0.0005705379189606674,-0.0005595339112862632,-1.1000443188368542e-05,-0.0005595339112862632,-0.0005705343544746318,4.421426071296738,4.07085379938165,5.5844465204343585,5.5855083459307515,14.618741178311856,-5.993021914234807,-0.8552746372137339,-0.010354485701830729,-0.010354895071961401,0.0005388535304806652,0.011331701301771302,0.0513317013017713,0.0018067430184086283
near_unit_105,792.0,15.110439715323249,13.101356292775826,9.503999999999952,13.948503450961717,3.6374819970488232,24.192250292643266,11.09089399986744,2.634918036367491,9.502960028554991,8.671802742451245,6.745930109071234,0.0010394308620708885,0.33474433845654994,0.9167817789763388,0.744042452208233,0.057405827805706,0.7040525690068089,0.10325032609063808,0.05325032609063808,3.196115813816512,-7.105427357601002e-15,8.712014452072481e-07,3.323326969173479e-08,0.023036259269835296,0.021765844130410453,0.023582013708116634,0.011582013708116633,0.011007355328760848,0.01201085492382914,0.04738052342853205,0.0036383834341820317,0.0073688636878760745,0.011007247122058106,0.44572129323411147,0.44618507176790234,-0.0005638034555266735,-0.0005746583793562743,-0.0005637998230968694,-1.0854923829139301e-05,-0.0005637998230968694,-0.0005746547469260087,4.444503450961765,4.093601197234536,5.606439715323297,5.607479686768258,14.689290264088275,-6.036884706083754,-0.8321972575487067,-0.010432355677977068,-0.010432696949405063,0.0005457544382813373,0.0114162907395563,0.0514162907395563,0.0018340353510817795
near_unit_105,794.0,15.156592293645117,13.14498279252115,9.52799999999995,13.995754126129157,3.659579203563151,24.287201446529544,11.142218654008394,2.637974025839502,9.526981594198876,8.719053417618685,6.789540006487775,0.0010178874018813774,0.3354969173382551,0.9184521982730662,0.7435740614470954,0.05764017497974584,0.7038182218327691,0.1033637672212973,0.05336376722129729,3.1926080953830223,0.0,5.985346716030904e-07,2.2414455069785788e-08,0.023116504206044178,0.021860844998815115,0.02366927704361288,0.01166927704361288,0.011090436260731362,0.012010710524579249,0.04757186493491439,0.0036649119148834267,0.007425414090440891,0.011090326005324318,0.445217065383369,0.4456707079824119,-0.0005681302583021575,-0.0005788407828821174,-0.0005681265562693879,-1.0710524579248676e-05,-0.0005681265562693879,-0.0005788370808486366,4.467754126129206,4.1165189623398755,5.628592293645166,5.629610699446241,14.760219852330668,-6.081079391779183,-0.8089465823812656,-0.010511655045488455,-0.010511595477849845,0.0005527728375687019,0.011502078968117946,0.05150207896811795,0.0018616882531793458
near_unit_105,796.0,15.202906482084854,13.188800431902727,9.55199999999995,14.043180559136168,3.6818437420917487,24.382537752382923,11.193737320480196,2.6408714161855356,9.551002870653308,8.766479850625696,6.833372091680301,0.0009966323783682832,0.33625442943322864,0.9201043007118819,0.7431026003479858,0.057876535323720876,0.7035818614887941,0.10347879696858941,0.05347879696858941,3.1890591084101048,1.2434497875801753e-14,6.329308890329344e-07,2.3264130066813493e-08,0.023197872883171614,0.021956986963929972,0.023757784227406376,0.011757784227406375,0.011174698445636455,0.012010566702890912,0.04776569842299683,0.0036918110394926315,0.007482775043105415,0.011174586082598047,0.4447095322797368,0.44515318635859563,-0.0005725190788790635,-0.0005830857817704371,-0.0005725153055168648,-1.0566702890912189e-05,-0.0005725153055168648,-0.000583082008407777,4.491180559136218,4.139609513107008,5.650906482084904,5.651903611431546,14.831534881729615,-6.125608434440161,-0.7855201493742534,-0.010591907509755139,-0.010591612663866535,0.000559911344234762,0.011589088855806118,0.05158908885580612,0.0018897081127832935
near_unit_105,798.0,15.249384549361974,13.232811511983707,9.575999999999949,14.090785263038782,3.704277997345697,24.47826424022153,11.245452728237824,2.6436063958004796,9.57502386101044,8.81408455452831,6.877428666437723,0.0009756627208259756,0.3370169389623798,0.921738073935968,0.7426280289410331,0.058114938286872045,0.7033434585256428,0.10359544566922697,0.05359544566922697,3.1854682208102756,4.973799150320701e-14,-5.808488845460147e-07,-2.095034468130308e-08,0.023280386760520286,0.0220542865021543,0.023847559296126697,0.011847559296126697,0.011260164697546315,0.012010423475002252,0.04796206690817595,0.0037190878842209515,0.007540962312577756,0.011260050196798708,0.4441986508952055,0.4446324622130558,-0.0005769711235782959,-0.0005873945985807316,-0.0005769672771673884,-1.0423475002251797e-05,-0.0005769672771673884,-0.0005873907521696402,4.514785263038833,4.1628753177631,5.673384549362025,5.674360688351534,14.903240379211091,-6.170478158727831,-0.7619154454716384,-0.010673113054538552,-0.010672770098965934,0.0005671725356064111,0.01167734399065834,0.05167734399065834,0.0019181016785686303
near_unit_105,800.0,15.296028807650062,13.277018365280268,9.599999999999948,14.138570796320675,3.726884400881934,24.574386020015627,11.297367654735359,2.6461789639673796,9.599044564553317,8.861870087810203,6.9217123783893255,0.0009549791635129929,0.33778451123852854,0.9233533686658117,0.7421503065767825,0.058355413886202016,0.7031029829263129,0.10371374405349476,0.05371374405349476,3.181834799347216,-8.348877145181177e-14,-7.388914031736249e-07,-2.6146379394909047e-08,0.023364067575794414,0.02215276354931873,0.023938626716793365,0.011938626716793365,0.011346858704106122,0.01201028037257501,0.04816101460831579,0.0037467497770624033,0.007599992204674697,0.0113467419817371,0.44368437747018585,0.44410849182621903,-0.0005814876401120384,-0.0005917680126874547,-0.0005814837187968406,-1.0280372575010438e-05,-0.0005814837187968406,-0.000591764091371851,4.538570796320727,4.186318889069641,5.696028807650114,5.696984243096745,14.97534145546231,-6.215691123842824,-0.7381299121897449,-0.010754795311018306,-0.010755090691418879,0.0005745591409989509,0.01176686837632368,0.05176686837632368,0.0019468756771710768
near_unit_105,802.0,15.342841613250355,13.321423365122515,9.623999999999947,14.186539769905956,3.7496654321621214,24.670908298654794,11.34948493353228,2.6485872145564047,9.62306498250074,8.909839061395484,6.966225767544364,0.0009345805065542626,0.3385572127899689,0.9249501104497857,0.7416693918492907,0.058597992751472254,0.7028604040610427,0.10383372390904154,0.053833723909041536,3.1781581896174735,2.842170943040401e-14,6.006727160112746e-07,2.0848573090148648e-08,0.023448937814646534,0.02225243696407308,0.024031012872742785,0.012031012872742785,0.011434804208973137,0.012010138750864652,0.048362588933051676,0.003774803691048021,0.007659881507038112,0.011434685198086134,0.44316666743072075,0.44358122980116627,-0.0005860699129046354,-0.0005962086637699149,-0.0005860659148460691,-1.0138750864651519e-05,-0.0005860659148460691,-0.0005962046657107206,4.562539769906008,4.209942791268395,5.718841613250408,5.719776630749616,15.047843316154054,-6.261251846839079,-0.7141609386044632,-0.01083838343541399,-0.01083859554520349,0.0005820750580962514,0.011857687919269777,0.05185768791926978,0.0019760359897717586
near_unit_105,804.0,15.389825368075451,13.366028921180634,9.647999999999946,14.234694847811646,3.7726236177178265,24.767836375747834,11.4018074545672,2.650825430225722,9.647085119556776,8.957994139301174,7.010971142155453,0.0009144620676551389,0.33933511130359945,0.9265283581260648,0.7411852426315217,0.0588427061140887,0.7026156906984262,0.10395541800403772,0.05395541800403772,3.174437718938156,7.638334409421077e-14,1.095477530910216e-07,3.728652941958899e-09,0.0235350206563215,0.022353323289413647,0.024124743394744463,0.012124743394744463,0.011524026023767231,0.01200999812558523,0.048566835683740095,0.0038032574351429694,0.007720647254289161,0.011523904689432131,0.4426454754265884,0.44305062842032955,-0.0005907192453920851,-0.0006007173709778046,-0.0005907151686525761,-9.99812558523036e-06,-0.0005907151686525761,-0.0006007132942378064,4.5866948478117,4.23374964074672,5.741825368075505,5.742740248518675,15.120751256191058,-6.3071687090754525,-0.690005860698772,-0.010923401074853789,-0.010923308652789999,0.0005897227384229625,0.011949827765031173,0.051949827765031174,0.0020055902390065453
near_unit_105,806.0,15.43698252074049,13.410837480565633,9.671999999999946,14.283038743484934,3.7957615362571904,24.865175641389754,11.454338160824122,2.6528936102569878,9.67110497500308,9.006338034974462,7.055951290099436,0.0008946245814610235,0.3401182757003742,0.9280879731266702,0.7406978160283861,0.05908958583749897,0.7023688109750159,0.10407885960176265,0.05407885960176265,3.1706727116599884,7.815970093361102e-14,2.3098445911529097e-07,7.708030991260273e-09,0.023622339630289743,0.022455443878992933,0.024219844832670923,0.012219844832670922,0.011614549824558118,0.012009858015013197,0.048773802920828224,0.0038321189330412604,0.007782307162355872,0.011614426095397132,0.44212075528074923,0.44251664154598186,-0.0005954369930998848,-0.0006052950081136266,-0.0005954328356813989,-9.858015013197025e-06,-0.0005954328356813989,-0.0006052908506945959,4.611038743484988,4.257742102328519,5.764982520740544,5.765877545737409,15.194070666386674,-6.353444424717474,-0.6656619650254836,-0.011009371873902385,-0.011009254816445314,0.0005975052023811794,0.012043313960037993,0.052043313960037994,0.0020355456417246523
near_unit_105,808.0,15.484315567708153,13.455851531678908,9.695999999999945,14.33157422714233,3.819081817016059,24.962931587431147,11.507080055752239,2.6547879427301107,9.695124551616829,9.054873518631858,7.101168770322831,0.0008750652899804764,0.34090677616492093,0.9296289505562817,0.7402070683583087,0.059338664433590864,0.7021197323789241,0.10420408311275745,0.05420408311275744,3.1668624697068033,-1.9539925233402755e-14,-3.586820769285737e-07,-1.1732304239231439e-08,0.023710919077561093,0.022558817783552364,0.02431634475787492,0.012316344757874919,0.011706401770592123,0.012009718441938766,0.04898354029080032,0.003861396209755368,0.007844879388834238,0.011706275598589607,0.4415924599695029,0.44197922064438144,-0.0006002245453440858,-0.0006099429872832851,-0.0006002203051900725,-9.71844193876567e-06,-0.0006002203051900725,-0.0006099387471288382,4.635574227142385,4.281922896586872,5.788315567708208,5.7891910160913245,15.267807035814318,-6.400085575901747,-0.6411264813680866,-0.011096295809769785,-0.011096458783309327,0.0006054256803138258,0.012138173559280707,0.05213817355928071,0.0020659095534767344
near_unit_105,810.0,15.531827054665147,13.50107360248364,9.719999999999944,14.380304122516433,3.842587143339559,25.061109802552956,11.560036200069316,2.656508427017907,9.719143848770836,9.10360341400596,7.146626463891461,0.0008557848362137336,0.3417006841712341,0.9311511622278833,0.7397129551372367,0.059589975078044935,0.70186842173447,0.1043311236226163,0.0543311236226163,3.163006287497363,1.7763568394002505e-15,8.828786173253889e-07,2.8300094712108148e-08,0.023800783816658178,0.022663467330674158,0.02441427159985654,0.01241427159985654,0.01179960848855055,0.012009579791723457,0.04919609850515183,0.003891097328228458,0.007908382459250766,0.011799479787479224,0.4410605416052731,0.4414383178237904,-0.0006050833195824501,-0.000614663111306063,-0.0006050789945868995,-9.579791723456771e-06,-0.0006050789945868995,-0.0006146587863103563,4.660304122516489,4.306294796565642,5.811827054665203,5.812683205894311,15.34196595378212,-6.447094986988053,-0.616396585993984,-0.011184649334252894,-0.01118494537724456,0.0006134877831983632,0.012234434464557742,0.05223443446455774,0.002096689158058558
near_unit_105,812.0,15.579519577803621,13.546506263013237,9.743999999999943,14.429231313541756,3.866280250970261,25.159715981451754,11.613209718438517,2.6580493453930973,9.743162870783722,9.152530605031284,7.192326909412288,0.0008367789213126238,0.3425000724962284,0.9326546686732802,0.7392154310702045,0.05984355162212028,0.7016148451903946,0.1044600174647219,0.0544600174647219,3.159103435067366,-6.750155989720952e-14,8.254898880011297e-07,2.5924488888939834e-08,0.023891959548752673,0.022769411371071593,0.024513654573948163,0.012513654573948162,0.011894197348242042,0.01200944245214286,0.049411529694931566,0.003921230641881239,0.007972835425219125,0.011894066067100363,0.44052495142752696,0.44089388213463293,-0.0006100147735635109,-0.0006194572257064435,-0.000610010361531686,-9.442452142859742e-06,-0.000610010361531686,-0.0006194528136745458,4.685231313541813,4.330860634445103,5.835519577803678,5.836356707019899,15.416553110668032,-6.494481259638187,-0.5914693949686587,-0.011274908896734104,-0.01127474012253592,0.00062169502519549,0.012332125348468281,0.05233212534846828,0.002127892116253617
near_unit_105,814.0,15.62739578517392,13.592152125191408,9.767999999999942,14.478358740812226,3.890163932732527,25.258755921332682,11.666603796141274,2.6594087914309688,9.767181618579407,9.201658032301754,7.238272970004133,0.0008180466377937719,0.34330501527621127,0.9341394074776441,0.7387144500161866,0.06009942861819454,0.7013589681943204,0.10459080172021507,0.05459080172021506,3.155153173820814,-2.4868995751603507e-14,2.077818210821647e-07,6.391678186723482e-09,0.023984472503958507,0.02287667206373524,0.02461452290713284,0.01261452290713284,0.01199019691914227,0.012009305579538054,0.04962988633150012,0.003951805085058749,0.008038257906202962,0.01199006299126171,0.43998563976493843,0.4403458632178101,-0.0006150204084525712,-0.0006243259879909202,-0.0006150159071310615,-9.305579538054082e-06,-0.0006150159071310615,-0.0006243214866691155,4.710358740812284,4.355623297959515,5.859395785173978,5.860214166594513,15.491574302753275,-6.5422492408707855,-0.5663419676981878,-0.011366121666555484,-0.011365870931151701,0.0006300504031743343,0.01243127487919593,0.05243127487919593,0.0021595268410191312
near_unit_105,816.0,15.675458378069255,13.638013844089283,9.791999999999941,14.527689405170287,3.9142410386468303,25.358235526777754,11.720221682688472,2.6605848587268737,9.791200093101875,9.250988696659814,7.284467562482434,0.0007995870578310844,0.34411558802730985,0.935605320643333,0.7382099649753837,0.0603576413342622,0.7011007554782527,0.10472351445797438,0.05472351445797438,3.1511547498000487,3.907985046680551e-14,-1.7745172709027202e-07,-5.3455559978488054e-09,0.024078349611086375,0.022985272142067196,0.02471690734624854,0.01271690734624854,0.012087636385127443,0.012009169184433066,0.0498512237470754,0.003982829540795592,0.008104670191136507,0.0120874997319321,0.4394425560217023,0.43979420977995143,-0.0006201017766879757,-0.0006292709611216141,-0.0006200971837135822,-9.169184433065886e-06,-0.0006200971837135822,-0.0006292663681466481,4.735689405170346,4.380585733961887,5.883458378069314,5.88425828496738,15.56703543367588,-6.59040383793294,-0.5410113033401274,-0.011458287633193232,-0.011458365424006346,0.0006385577351621652,0.012531913226232039,0.05253191322623204,0.002191601231742342
