scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,human_to_automated_service_ratio,singularity_time_estimate,monopoly_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,research_human_kkt_slack,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
omega_H=0; matched initial g_B,1511.1539843984108,17.647273782708226,31.580136855947618,5.760241920994226,18.133847812780928,30.506383963449316,27.694258131528787,31.86997608672195,32.012732722774984,8.486212186031683,-5.355820716832138,-5.760241920994226,36.8174556253968,31.057213704402578,-inf,18.133847812780928,28.223403925220893,33.98364584621512,33.98364584621512,13.736128273941024,12.372536150668388,13.44628904316669,0.3168548541804024,0.026738301861777048,0.3629501741314848,0.35095017413148477,0.2946380492036563,0.3680867841815427,0.3560867841815427,0.22897997711268658,1.336212648883287,0.020010513958330697,0.44095017413148474,0.39095017413148475,0.0,1.0,0.9921672257494089,0.33263703399769906,0.22111751137567803,1.0,0.44363089390608584,0.026080375044118732,0.2745482573353829,0.2557404737144126,1.0,0.005247958747896067,0.005247958747896063,1.4984349610981518,0.221121147346018,4.876969221706869,6.516667962259198,0.0,0.0,1526.9610974525333,5.329070518200751e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1511.2011696224288,17.60008855869023,31.595109377107008,5.761505172315485,18.134414035469145,30.523535041591543,27.708180675874964,31.887369465252682,32.0313184638916,8.497032835731329,-5.357107630988118,-5.761505172315485,36.83618319386856,31.074678021553073,-inf,18.134414035469145,28.241122918483928,34.00262809079941,34.00262809079941,13.752955429783537,12.389121006122398,13.460695341637862,0.31777349225785895,0.026806121127297047,0.36401894475958635,0.35201894475958634,0.29548575518423303,0.3691525144766672,0.3571525144766672,0.22966631391341252,1.3394513477563221,0.020012762070230648,0.4420189447595863,0.3920189447595863,0.0,1.0,0.9922141323426654,0.3326212421113027,0.2211174069185948,1.0,0.4436623655856498,0.026088868581192474,0.27457025062829354,0.2556785152048641,0.9999999999999999,0.0052165313304141665,0.005216531330414169,1.498399504298833,0.2211211030839359,4.866214783053023,6.5180579496321105,0.0,0.0,1526.9700621922311,-5.329070518200751e-15,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,-1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0
omega_H=0; matched initial g_B,1511.2483548464468,17.552903334672237,31.610125359840428,5.762771632581365,18.134980258157363,30.540736683599754,27.722143325342792,31.90481326405807,32.049958052702586,8.507885956474272,-5.358397681903,-5.762771632581365,36.854964174043474,31.092192541462108,-inf,18.134980258157363,28.25889284538518,34.021664477966546,34.021664477966546,13.769833005900708,12.40575642544239,13.475145101683065,0.3186970294130543,0.026874317180215566,0.36509338920677953,0.3530933892067795,0.2963379568019073,0.3702239129488305,0.3582239129488305,0.2303563042360679,1.3427072400205438,0.02001502366204891,0.4430933892067795,0.3930933892067795,0.0,1.0,0.9922608969478385,0.33260549802756106,0.2211173027727913,1.0,0.44369374298729986,0.0260973782817769,0.27459227032053024,0.25561660841039296,0.9999999999999999,0.005185199044948219,0.005185199044948215,1.4983641564990022,0.2211210579677519,4.855449555568503,6.51944727181636,0.0,0.0,1526.9790098810643,5.329070518200751e-15,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,-1.0,0.0,0.0,0.0,-3.469446951953614e-18,5.551115123125783e-17,0.0
omega_H=0; matched initial g_B,1511.2955400704648,17.505718110654243,31.625185036224273,5.764041319643022,18.135546480845576,30.5579891582528,27.736146292895626,31.922307751650113,32.06865177566583,8.518771721286459,-5.359690887389505,-5.764041319643022,36.873798852179675,31.109757532536655,-inf,18.135546480845576,28.276713976591644,34.040755296234664,34.040755296234664,13.786761270804536,12.422442677407222,13.489638555378697,0.3196255043875422,0.026942893093414032,0.36617355242021926,0.35417355242021925,0.2971946895455544,0.37130102455762426,0.35930102455762425,0.2310499752944395,1.3459804618794522,0.02001729880669477,0.4441735524202192,0.39417355242021923,0.0,1.0,0.9923075194785613,0.33258980177555103,0.22111719893850462,1.0,0.44372502604411523,0.026105904216140993,0.27461431637084666,0.2555547533688971,1.0,0.005153961949363909,0.005153961949363911,1.4983289177485748,0.2211210120065208,4.8446735333189315,6.520835920031773,0.0,0.0,1526.9879405201366,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0
omega_H=0; matched initial g_B,1511.3427252944825,17.458532886636476,31.64028864017272,5.765314251497399,18.13611270353379,30.57529273646175,27.750189793180326,31.93985319867265,32.0873999215159,8.529690304566799,-5.360987265406401,-5.765314251497399,36.89268751681379,31.127373265316386,-inf,18.13611270353379,28.2945865849111,34.0599008364085,34.0599008364085,13.803740495138861,12.439180032927961,13.50417593663893,0.3205589563341181,0.027011851972944548,0.367259479825469,0.355259479825469,0.2980559892809642,0.37238389460014787,0.36038389460014786,0.2317473578372642,1.3492711509862696,0.020019587577485693,0.445259479825469,0.395259479825469,0.0,1.0,0.9923539998491216,0.33257415338412905,0.2211170954159703,1.0,0.4437562146896022,0.026114446454890358,0.27463638873717305,0.25549295011833434,1.0,0.005122820101088495,0.005122820101088502,1.4982937880970917,0.2211209652093093,4.833886710368321,6.522223885435897,0.0,0.0,1526.9968541104788,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-1.0,0.0,0.0,2.7755575615628914e-15,-3.469446951953614e-18,2.55351295663786e-15,9.43689570931383e-16
omega_H=0; matched initial g_B,1511.4370957425185,17.364162438600488,31.670628575726607,5.7678699223104495,18.13724514891022,30.61005429798922,27.77839925905786,31.97509806438125,32.125060648345475,8.551626631081273,-5.363589611606521,-5.7678699223104495,36.930627971262076,31.162758048951627,-inf,18.13724514891022,28.330487334961287,34.098357257271736,34.098357257271736,13.837852915471029,12.472809149078998,13.533383426816386,0.3224409498442896,0.02715093122375453,0.3694488113445246,0.3574488113445246,0.299792435105293,0.3745670945676238,0.3625670945676238,0.23315337228879685,1.3559054889228017,0.02002420629281807,0.4474488113445246,0.3974488113445246,0.0,1.0,0.992446533770204,0.33254300029736467,0.22111688930709286,1.0,0.44381830848301224,0.026131580129649598,0.27468061224545604,0.25536949914188223,1.0,0.0050608223739633355,0.005060822373963336,1.4982238562866474,0.22112086914302437,4.8122806386078905,6.524997732125365,0.0,0.0,1527.0146301487157,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1511.5314661905545,17.2697919905645,31.701147075318723,5.770438791971961,18.138377594286656,30.6450235789841,27.806773474505206,32.01055006984306,32.16294258953416,8.573696359229189,-5.3662048671560285,-5.770438791971961,36.96878789218472,31.19834910021276,-inf,18.138377594286656,28.366597321685852,34.137036113657814,34.137036113657814,13.872172475556408,12.506645984697446,13.562769481032067,0.3243433316024877,0.027291580461641898,0.37166175698333753,0.3596617569833375,0.3015475889334701,0.37677388593948535,0.36477388593948534,0.23457458899756034,1.3626113847979924,0.020028880402821442,0.4496617569833375,0.3996617569833375,0.0,1.0,0.99253849803865,0.3325120389936545,0.22111668444801144,1.0,0.4438800238449991,0.02614877987767642,0.2747249404921009,0.25524625578522364,1.0000000000000002,0.004999206314104487,0.004999206314104486,1.4981543614544597,0.2211207698408964,4.79063129275865,6.52776873988246,0.0,0.0,1527.0323380024965,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.1213252548714081e-14,-3.469446951953614e-17,-3.941291737419306e-15,-4.107825191113079e-15
omega_H=0; matched initial g_B,1511.5892424695776,17.212015711541426,31.719920329042527,5.772018105287927,18.13907090963493,30.66653624861889,27.82422704995248,32.0323579901342,32.186245196343535,8.587274533685001,-5.3678124362333826,-5.772018105287927,36.992259822832764,31.220241717544837,-inf,18.13907090963493,28.38880911932393,34.16082722461186,34.16082722461186,13.89328708049927,12.527465338983959,13.580849419407595,0.3255182270018928,0.027378475952226432,0.3730284030926826,0.3610284030926826,0.3026315061243911,0.3781367528432611,0.3661367528432611,0.2354523063630154,1.3667527366444925,0.02003176962311646,0.45102840309268255,0.40102840309268256,0.0,1.0,0.9925945197624383,0.33249317834664577,0.22111655964503438,1.0,0.4439176207617024,0.02615934291046039,0.27475213104297536,0.2551709052848618,0.9999999999999999,0.004961671759166347,0.004961671759166353,1.4981120305603481,0.22112070747913115,4.7773555686786295,6.529463797415322,0.0,0.0,1527.0431456072454,-9.769962616701378e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.0,0.0,0.0,1.4914525170439674e-09,1.184538508947064e-10,1.7306858723920016e-09,1.3662698750138702e-09
omega_H=0; matched initial g_B,1511.6258366385905,17.17542154252851,31.73184607844684,5.773021009868866,18.139510039663087,30.68020282584849,27.835314219157976,32.04621145931305,32.201048139441184,8.595900935145949,-5.368833181148332,-5.773021009868866,37.00716967242464,31.23414866255577,-inf,18.139510039663087,28.402918806976036,34.1759398168449,34.1759398168449,13.906701419649963,12.540692786185403,13.592336038783753,0.3262664302090315,0.02743382577570235,0.3738986980370796,0.3618986980370796,0.30332175178609044,0.37900464970874737,0.36700464970874735,0.23601125274552714,1.3693899940517562,0.020033610508961765,0.45189869803707955,0.40189869803707956,0.0,1.0,0.9926298919927872,0.3324812696957617,0.2211164808405529,1.0,0.44394136026058933,0.02616604627608871,0.27476937311023647,0.25512322035308543,0.9999999999999999,0.004937972364832594,0.0049379723648325866,1.4980853039797433,0.22112066737457797,4.768938625261593,6.530536835680163,0.0,0.0,1527.049977677296,-2.6645352591003757e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.942890293094024e-15,1.734723475976807e-17,8.326672684688674e-16,1.27675647831893e-15
omega_H=0; matched initial g_B,1511.7202070866265,17.081051094492523,31.76272755595395,5.775616727877177,18.140642485039518,30.715594321357322,27.86402330136639,32.082084513414394,32.23937973126805,8.618241828387418,-5.371474705171199,-5.775616727877177,37.04577574369753,31.270159015820354,-inf,18.140642485039518,28.439454089238637,34.215070817115816,34.215070817115816,13.941442028374876,12.574951836317805,13.622085070914434,0.3282105813947367,0.027577693830516226,0.37616002409704796,0.36416002409704795,0.3051152312192016,0.3812597759633718,0.3692597759633718,0.2374636146740272,1.3762424972637815,0.02003839721949123,0.4541600240970479,0.40416002409704793,0.0,1.0,0.9927207149818581,0.3324506926227745,0.22111627848651821,1.0,0.44400231722245437,0.02618337990757748,0.274813909719172,0.25500039315079615,1.0,0.004877120962155073,0.004877120962155069,1.4980166842341143,0.22112056181539047,4.7472025885290074,6.533301945454249,0.0,0.0,1527.067549177312,1.0658141036401503e-14,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,-1.0,0.0,0.0,-6.161737786669619e-15,-3.8163916471489756e-17,2.3869795029440866e-15,1.0547118733938987e-15
omega_H=0; matched initial g_B,1511.8145775346622,16.98668064645676,31.79379351071009,5.778226100417022,18.14177493041595,30.751200385451625,27.892902558820104,32.118171549931596,32.277939837906374,8.640720532440866,-5.374129593361953,-5.778226100417022,37.0846085774403,31.306382477023277,-inf,18.14177493041595,28.476205504190737,34.25443160460776,34.25443160460776,13.976396619515647,12.609425455035677,13.65201858029414,0.3301761282161854,0.027723211882038676,0.37844613327823035,0.36644613327823033,0.30692834150338755,0.38353966232307357,0.37153966232307356,0.23893193107582533,1.383170100843122,0.02004324114954464,0.4564461332782303,0.4064461332782303,0.0,1.0,0.9928109663661651,0.3324203079900578,0.22111607738768188,1.0,0.4440628942310464,0.026200781360475756,0.27485854992415326,0.2548777744843246,1.0,0.00481665253466941,0.004816652534669402,1.497948502581337,0.2211204532342841,4.7254231349454106,6.536063994088865,0.0,0.0,1527.0850525054352,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0
omega_H=0; matched initial g_B,1511.956133206716,16.845124974403006,31.840742799683152,5.782166105681907,18.143473598480593,30.805016966238345,27.936544617477654,32.17270848555529,32.336213972626645,8.674700311114652,-5.378137327066042,-5.782166105681907,37.143288514071834,31.361122408389928,-inf,18.143473598480593,28.5317430788289,34.313909184510806,34.313909184510806,14.029234887074697,12.661543367757751,13.697269201202559,0.3331653342780107,0.0279446438254694,0.3819226578934678,0.3699226578934678,0.3096855192688086,0.3870068097100443,0.3750068097100443,0.24116489520054074,1.3937050239195992,0.020050615694043365,0.45992265789346776,0.40992265789346777,0.0,1.0,0.992945270311983,0.3323750923282991,0.2211157780967408,1.0,0.4441530462581095,0.026227012006029556,0.2749257035756477,0.2546942381602133,1.0,0.004726668890971399,0.004726668890971391,1.4978470523028218,0.22112028485091906,4.692672443748523,6.540201160461379,0.0,0.0,1527.1111796783466,8.881784197001252e-16,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.0,0.0,0.0,0.0,-3.469446951953614e-18,5.551115123125783e-17,0.0
omega_H=0; matched initial g_B,1512.0,16.80125818111901,31.855378215993042,5.783393468403743,18.144000000000002,30.821794554573977,27.95014845567748,32.189709035381625,32.354379438961075,8.685294771149938,-5.379385545335882,-5.783393468403743,37.16157893304889,31.378185464645142,-inf,18.144000000000002,28.549054717259132,34.33244818566288,34.33244818566288,14.045709035381623,12.677794554573975,13.71137821599304,0.33410178159359416,0.028014044804991454,0.38301172377205656,0.37101172377205655,0.31054922793423567,0.38809295919151054,0.37609295919151053,0.2418644164592365,1.3970052235516863,0.02005292774336931,0.4610117237720565,0.4110117237720565,0.0,1.0,0.9929866282184427,0.33236116849979097,0.22111568592415687,1.0,0.4441808095465898,0.02623517219978475,0.2749465607702384,0.25463745748338706,1.0,0.0046989590936433595,0.0046989590936433534,1.4978158142074647,0.22112023135976677,4.682503433975806,6.541481756562909,0.0,0.0,1527.1192451174575,6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.505265380875926e-09,-6.766421034587466e-10,-9.872901718388505e-09,-7.792264278272398e-09
omega_H=0; matched initial g_B,1512.09768887877,16.703569302349024,31.888118762435397,5.786137728788249,18.14517226654524,30.85932976343569,27.98058021325872,32.22774030652663,32.39501658943723,8.708998814439372,-5.382176023757719,-5.786137728788249,37.20249298216106,31.416355253372814,-inf,18.14517226654524,28.58778047933182,34.37391820812007,34.37391820812007,14.082568039981386,12.714157496890447,13.742946495890155,0.3362046872337457,0.028169947795765024,0.3854572735479301,0.37345727354793007,0.31248870481640867,0.3905319964303544,0.3785319964303544,0.24343525550918343,1.4044159804482728,0.02005812251351164,0.46345727354793004,0.41345727354793005,0.0,1.0,0.9930782846626142,0.3323303108302533,0.22111548163970765,1.0,0.4442423406600687,0.026253398617171946,0.27499308795281135,0.25451117276994806,0.9999999999999999,0.00463754927604851,0.00463754927604851,1.4977465896999733,0.2211201100638827,4.659823796535156,6.544331005927114,0.0,0.0,1527.137153467107,2.930988785010413e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1512.2392445508237,16.56201363029527,31.935928586013645,5.790141524880925,18.146870934609886,30.91414710284857,28.025015939875164,32.28327533130643,32.45435656406258,8.743621402301002,-5.386246237697762,-5.790141524880925,37.262230852928155,31.472089328047232,-inf,18.146870934609886,28.64432608662554,34.43446761150646,34.43446761150646,14.136404396696541,12.767276168238684,13.789057651403759,0.339295443991517,0.028399223785173934,0.38905143918617746,0.37705143918617745,0.3153390496365899,0.3941166809440233,0.3821166809440233,0.24574395203202926,1.4153073914732648,0.02006576377419449,0.4670514391861774,0.41705143918617743,0.0,1.0,0.9932100074037229,0.33228596417408,0.2211151880222278,1.0,0.444330775852378,0.026279943253258862,0.2750607015386811,0.2543285793556819,0.9999999999999999,0.00454929503950566,0.004549295039505666,1.4976471158990374,0.2211199291081163,4.626877032283285,6.548453263228416,0.0,0.0,1527.162973863973,-4.440892098500626e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1512.3808002228775,16.420457958241514,31.98417963837853,5.794178063500995,18.14856960267453,30.96947752028479,28.069858556780737,32.33932208832936,32.5142429965141,8.778573569796993,-5.390348537572102,-5.794178063500995,37.322511222048306,31.528333158547312,-inf,18.14856960267453,28.701388492412526,34.49556655591352,34.49556655591352,14.19075248565483,12.82090791761026,13.835610035704,0.3424389040166262,0.02863257522504331,0.3927066632783672,0.38070666327836716,0.31823774422872164,0.39776237180433327,0.38576237180433326,0.24809195684483143,1.426383828116264,0.02007354167977112,0.47070666327836713,0.42070666327836714,0.0,1.0,0.9933404365808635,0.332242053017776,0.22111489724980432,1.0,0.4444183502923945,0.026306648004171453,0.2751285427393661,0.2541464589640678,0.9999999999999999,0.00446190749082148,0.004461907490821483,1.497548631984491,0.221119742216784,4.593831989859296,6.552567659418457,0.0,0.0,1527.188640853783,1.7763568394002505e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
omega_H=0; matched initial g_B,1512.5223558949315,16.27890228618753,32.03287947455635,5.798247929082932,18.15026827073918,31.025329768714613,28.115114994810135,32.39588932316238,32.574685218744456,8.813860951843484,-5.394483506989982,-5.798247929082932,37.383343417309476,31.585095488226543,-inf,18.15026827073918,28.75897650634475,34.557224435427685,34.557224435427685,14.2456210524232,12.875061497975434,13.882611203817174,0.34563641115615584,0.02887010913438052,0.39642450594663914,0.38442450594663913,0.3211860197744786,0.4014706289368064,0.3894706289368064,0.2504802738378942,1.4376500180201184,0.020081458472166563,0.4744245059466391,0.4244245059466391,0.0,1.0,0.9934695703006885,0.33219857799876823,0.22111460932779495,1.0,0.44450506248037425,0.026333514990920643,0.27519660988215516,0.2539648126465499,1.0,0.004375387898538706,0.004375387898538706,1.4974511389976561,0.22111954962108693,4.560688508025239,6.556673915746631,0.0,0.0,1527.2141544136937,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1512.6639115669852,16.137346614133776,32.082035843056474,5.802351721473455,18.151966938803824,31.081712825739462,28.16079236206148,32.45298600597162,32.63569280263132,8.849489327980606,-5.3986517450031855,-5.802351721473455,37.44473700659971,31.642385285126252,-inf,18.151966938803824,28.817099163506562,34.61945088498002,34.61945088498002,14.301019067167793,12.929745886935638,13.93006890425265,0.34888935555823447,0.02911193627617277,0.4002065812017473,0.3882065812017473,0.32418514989793945,0.4052430659839956,0.3932430659839956,0.25290994233984065,1.4491108521265068,0.02008951643240562,0.47820658120174725,0.42820658120174726,0.0,1.0,0.993597406732179,0.33215553973349976,0.2211143242614094,1.0,0.44459091096023395,0.026360546366292172,0.2752649012136523,0.2537836414598216,1.0,0.004289737489440069,0.004289737489440061,1.497354637936138,0.22111935155032592,4.527446425449138,6.5607717475397065,0.0,0.0,1527.2395145129237,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1512.805467239039,15.99579094208002,32.13165669256739,5.806490056473072,18.15366560686847,31.138635901385584,28.206897950034467,32.51062133931444,32.69727556830926,8.885464627387734,-5.402853866648286,-5.806490056473072,37.50670180624262,31.700211749769544,-inf,18.15366560686847,28.875765732222696,34.68225578869577,34.68225578869577,14.356955732445972,12.984970294517115,13.977991085698921,0.35219917569208875,0.029358171321937843,0.4040545592973101,0.3920545592973101,0.32723645251819344,0.4090813529700199,0.3970813529700199,0.25538203685115946,1.4607713918100305,0.02009771788148203,0.48205455929731006,0.43205455929731007,0.0,1.0,0.9937239441078902,0.3321129388170103,0.22111404205570637,1.0,0.4446758943204535,0.02638774431549826,0.27533341489781427,0.25360294646623394,1.0,0.004204957447713551,0.004204957447713547,1.4972591297527902,0.22111914823183287,4.494105580714474,6.564860864081508,0.0,0.0,1527.2647211124838,-7.993605777301127e-15,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,-1.0,0.0,0.0,1.2823075934420558e-14,4.5102810375396984e-17,4.718447854656915e-15,4.107825191113079e-15
omega_H=0; matched initial g_B,1512.9448172865373,15.856440894581738,32.18096598922345,5.8105982645596495,18.155337807438446,31.19520868508151,28.252710684984592,32.567893939219914,32.75847039220325,8.921224152281791,-5.407024223132709,-5.8105982645596495,37.56826882888047,31.75767056432082,-inf,18.155337807438446,28.934058702932,34.74465696749165,34.74465696749165,14.412556131781468,13.039870877643065,14.025628181785006,0.3555144243367245,0.02960499049147538,0.40790863114028647,0.39590863114028646,0.33029249660930515,0.41292583283336626,0.40092583283336625,0.2578581348089415,1.4724503973948073,0.02010593398857796,0.48590863114028643,0.43590863114028644,0.0,1.0,0.9938472393573737,0.3320714294163508,0.2211137670460777,1.0,0.44475870719485633,0.02641468334093691,0.2754010763650832,0.2534255330991236,1.0,0.004122349630559597,0.0041223496305596045,1.4971660803881817,0.22111894317458403,4.461187607633772,6.568877465713137,0.0,0.0,1527.2893849830905,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.9150230290421177e-09,1.5280900503289452e-10,2.2237022778703874e-09,1.754421607991219e-09
omega_H=0; matched initial g_B,1512.9470229110927,15.854235270026265,32.18175017894568,5.8106635664014785,18.155364274933113,31.19610844623906,28.253439240037032,32.56880476627268,32.759443592866575,8.92179293411715,-5.407090503512599,-5.8106635664014785,37.569247889697785,31.758584323296304,-inf,18.155364274933113,28.934985722208005,34.745649288609485,34.745649288609485,14.413440491339564,13.040744171305946,14.026385904012564,0.35556736047499155,0.029608933025013287,0.40797016920864576,0.39597016920864575,0.33034129179994876,0.41298721853877396,0.40098721853877395,0.2578976710232439,1.4726368763898354,0.020106065181254656,0.4859701692086457,0.43597016920864573,0.0,1.0,0.9938491807252235,0.33207077582250805,0.22111376271559055,1.0,0.4447600111949276,0.026415111056849266,0.2754021490139773,0.2534227287342459,1.0,0.004121048914100223,0.004121048914100227,1.497164615354905,0.2211189398909721,4.4606658123300695,6.568940968488681,0.0,0.0,1527.2897741649024,-5.329070518200751e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,-1.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
omega_H=0; matched initial g_B,1513.0,15.80125818111901,32.20062086057934,5.812234675921572,18.156,31.21776076138952,28.27097087690506,32.59072277316997,32.78286252116237,8.935480814871223,-5.408685068442026,-5.812234675921572,37.59280728328997,31.7805726073684,-inf,18.156,28.95729304567307,34.76952772159464,34.76952772159464,14.434722773169973,13.061760761389522,14.044620860579343,0.35684322153569664,0.029703969327305936,0.4094533370823634,0.3974533370823634,0.3315173283488301,0.41446672597089673,0.4024667259708967,0.2588505752498804,1.4771313244920101,0.02010922714506865,0.4874533370823634,0.4374533370823634,0.0,1.0,0.993895715587881,0.3320551090854134,0.22111365891066828,1.0,0.44479126877031233,0.026425396899317694,0.27542792897957885,0.25335540535079104,0.9999999999999999,0.0040898705561197065,0.0040898705561197065,1.4971294991578468,0.22111886067356784,4.448125536378356,6.570465565057295,0.0,0.0,1527.2991107527357,-2.6645352591003757e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.82871412141617e-09,-6.25036581519689e-10,-9.092746000582963e-09,-7.1732345063857395e-09
omega_H=0; matched initial g_B,1513.0885785831467,15.712679597972283,32.23232467251493,5.814872900688217,18.15706294299776,31.254140159941876,28.30042390987633,32.6275459789469,32.82220721942832,8.958480492560923,-5.41136230432555,-5.814872900688217,37.63238559664767,31.817512695959458,-inf,18.15706294299776,28.99476889307882,34.809641793767035,34.809641793767035,14.470483035949137,13.097077216944115,14.075261729517166,0.3589954515126856,0.029864344403137448,0.41195520124404506,0.39995520124404504,0.3335010802083044,0.41696245300926194,0.4049624530092619,0.2604579986353883,1.4847127310425607,0.02011456073537323,0.48995520124404507,0.4399552012440451,0.0,1.0,0.9939731149477153,0.33202905130093585,0.22111348624580973,1.0,0.4448432602639049,0.026442648842448194,0.2754711015547703,0.2532429893388767,1.0000000000000002,0.004038012985030721,0.004038012985030714,1.497071095603172,0.2211187267510643,4.427126958740495,6.573011757583747,0.0,0.0,1527.3146736139443,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1513.2301342552005,15.571123925918528,32.28338876568928,5.8191187264897835,18.158761611062406,31.312741000066584,28.34785984084742,32.686854927329236,32.885577066644444,8.995533713161489,-5.415669935576382,-5.8191187264897835,37.69612554248937,31.877006815999586,-inf,18.158761611062406,29.05512526324307,34.874243989732854,34.874243989732854,14.52809331626683,13.153979389004178,14.124627154626875,0.3624850454607474,0.0301245329308984,0.41601150979688606,0.40401150979688605,0.3367172806743264,0.42100891018748143,0.4090089101874814,0.26306421162303195,1.4970045751420789,0.02012320699022534,0.494011509796886,0.44401150979688603,0.0,1.0,0.9940957452063446,0.3319877657805307,0.22111321265095144,1.0,0.4449256402548492,0.026470359958897245,0.27554027042408935,0.25306372936216415,0.9999999999999999,0.003955850711749129,0.003955850711749133,1.4969785713108086,0.22111850903340163,4.393488858336283,6.577072921765166,0.0,0.0,1527.3394193943202,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.717648576819556e-15,2.0816681711721685e-17,1.3322676295501878e-15,2.4980018054066022e-15
omega_H=0; matched initial g_B,1513.371689927254,15.429568253865,32.334951280940786,5.823401729334777,18.160460279127047,31.37192119139161,28.39575512503731,32.74674182857653,32.94956403860608,9.032959178378405,-5.42001408215998,-5.823401729334777,37.76047862825489,31.93707689892011,-inf,18.160460279127047,29.11606511919169,34.939466848526465,34.939466848526465,14.586281549449485,13.211460912264563,14.174491001813738,0.36603779651397567,0.030389630742687197,0.4201410162473421,0.4081410162473421,0.33999140887827606,0.42512851127440854,0.4131285112744085,0.2657175468456785,1.5095182310525517,0.020132006435919107,0.4981410162473421,0.4481410162473421,0.0,1.0,0.9942170700008708,0.3319469197663735,0.22111294193544007,1.0,0.4450071499434063,0.026498246728037453,0.27560965343484606,0.2528849498937103,1.0,0.0038745630994165745,0.0038745630994165736,1.4968870432425603,0.22111828695717706,4.359751349465443,6.581124144874051,0.0,0.0,1527.364011431393,-1.7763568394002505e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
